18768,places,places,1,1.08328769076294E-29
18768,topics,places,0,1.08328769076294E-29
18770,places,places,1,5.88995308406136E-34
18773,topics,places,0,1.71786957255397E-24
18773,places,places,1,1.71786957255397E-24
18774,topics,places,0,2.09130496886935E-93
18774,places,places,1,2.09130496886935E-93
18775,places,places,1,1.53779126361653E-76
18775,exchanges,places,0,1.53779126361653E-76
18775,exchanges,places,0,1.53779126361653E-76
18775,exchanges,places,0,1.53779126361653E-76
18776,places,places,1,2.82638841174252E-151
18776,places,places,1,2.82638841174252E-151
18777,places,places,1,2.22975591262261E-37
18778,places,places,1,8.29423681359994E-65
18778,topics,places,0,8.29423681359994E-65
18780,places,places,1,1.85809376978572E-86
18781,places,topics,0,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18781,places,topics,0,3.61137115642113E-125
18781,places,topics,0,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18781,topics,topics,1,3.61137115642113E-125
18782,places,places,1,7.49126106066698E-49
18782,places,places,1,7.49126106066698E-49
18782,topics,places,0,7.49126106066698E-49
18783,places,places,1,3.47388160928828E-24
18783,topics,places,0,3.47388160928828E-24
18784,places,places,1,3.00792214062256E-15
18785,places,places,1,9.09314453935986E-59
18786,places,places,1,7.84316903887502E-37
18787,places,places,1,2.01919376137277E-61
18788,places,places,1,4.39070265704334E-18
18790,places,unknown,0,9.88131291682493E-324
18791,places,places,1,4.1846567834402E-48
18791,orgs,places,0,4.1846567834402E-48
18792,places,places,1,1.46415210914984E-29
18793,places,places,1,2.38075918567698E-43
18794,places,places,1,3.20395649022993E-44
18795,topics,places,0,7.90387354378421E-40
18795,places,places,1,7.90387354378421E-40
18796,places,places,1,4.59315045016845E-108
18797,places,places,1,1.77362186941071E-46
18797,places,places,1,1.77362186941071E-46
18798,topics,places,0,3.73650680593752E-39
18798,places,places,1,3.73650680593752E-39
18798,topics,places,0,3.73650680593752E-39
18800,places,places,1,2.1862480558118E-45
18801,places,places,1,1.68230437612505E-66
18802,places,places,1,1.4491983646989E-51
18803,places,places,1,3.07245569923476E-46
18804,places,places,1,3.47981158772079E-43
18805,places,places,1,4.90673098087277E-19
18807,places,places,1,4.66616734246355E-13
18807,topics,places,0,4.66616734246355E-13
18808,places,places,1,1.44628187557002E-145
18809,places,places,1,0.00137272495142561
18810,topics,places,0,1.88842828829589E-26
18810,places,places,1,1.88842828829589E-26
18811,places,places,1,2.02103606945416E-57
18811,topics,places,0,2.02103606945416E-57
18811,places,places,1,2.02103606945416E-57
18813,places,places,1,1.84225494968729E-40
18814,places,places,1,8.71979416419253E-12
18815,places,places,1,1.20279130135474E-27
18817,places,places,1,5.41262117093908E-17
18819,places,places,1,3.0744315584745E-22
18820,places,places,1,2.04281082389149E-43
18821,places,places,1,1.59670779473439E-57
18823,places,places,1,5.80560972813268E-102
18825,places,places,1,5.98771372097082E-35
18826,places,places,1,1.02479116507718E-21
18827,places,places,1,1.84796095336358E-32
18831,places,places,1,5.44959530729338E-21
18834,places,places,1,5.46642912231045E-66
18835,places,places,1,9.86662841091005E-197
18835,places,places,1,9.86662841091005E-197
18835,topics,places,0,9.86662841091005E-197
18835,places,places,1,9.86662841091005E-197
18835,places,places,1,9.86662841091005E-197
18835,orgs,places,0,9.86662841091005E-197
18835,orgs,places,0,9.86662841091005E-197
18835,places,places,1,9.86662841091005E-197
18837,places,places,1,1.67831304276946E-28
18838,places,places,1,1.24704128358827E-22
18839,places,places,1,1.26283151083115E-51
18840,topics,places,0,1.24059308794048E-41
18840,places,places,1,1.24059308794048E-41
18841,places,places,1,8.60059380465828E-43
18841,places,places,1,8.60059380465828E-43
18842,places,places,1,4.66720168683448E-34
18842,topics,places,0,4.66720168683448E-34
18843,places,places,1,1.60566458892562E-84
18843,places,places,1,1.60566458892562E-84
18843,orgs,places,0,1.60566458892562E-84
18844,places,places,1,1.02993780579483E-27
18847,places,places,1,2.68587654569224E-42
18849,topics,unknown,0,9.88131291682493E-324
18849,places,unknown,0,9.88131291682493E-324
18849,orgs,unknown,0,9.88131291682493E-324
18851,topics,places,0,4.70946346929959E-39
18851,places,places,1,4.70946346929959E-39
18852,places,places,1,4.81964281929472E-31
18852,topics,places,0,4.81964281929472E-31
18853,places,places,1,1.68155275448398E-07
18854,places,places,1,1.38815045190891E-17
18855,places,places,1,6.48478498421085E-26
18855,exchanges,places,0,6.48478498421085E-26
18857,topics,topics,1,3.24812387664075E-30
18857,topics,topics,1,3.24812387664075E-30
18857,topics,topics,1,3.24812387664075E-30
18858,orgs,places,0,5.2921242544311E-59
18858,places,places,1,5.2921242544311E-59
18858,topics,places,0,5.2921242544311E-59
18859,places,places,1,9.11555616628088E-37
18859,topics,places,0,9.11555616628088E-37
18860,topics,places,0,5.70339909397715E-30
18860,places,places,1,5.70339909397715E-30
18861,places,places,1,8.40665268059803E-57
18861,topics,places,0,8.40665268059803E-57
18862,places,places,1,5.72956037824274E-56
18862,orgs,places,0,5.72956037824274E-56
18862,people,places,0,5.72956037824274E-56
18863,places,places,1,3.65449676719833E-33
18863,topics,places,0,3.65449676719833E-33
18864,places,places,1,5.03263565308018E-41
18864,places,places,1,5.03263565308018E-41
18865,topics,places,0,4.70946346929959E-39
18865,places,places,1,4.70946346929959E-39
18866,places,places,1,4.41901256836073E-131
18867,places,places,1,2.95916384416196E-134
18867,places,places,1,2.95916384416196E-134
18867,topics,places,0,2.95916384416196E-134
18868,places,places,1,4.06530399052249E-65
18869,places,places,1,3.82341982051909E-53
18872,places,places,1,1.32948948349352E-33
18872,topics,places,0,1.32948948349352E-33
18873,places,places,1,1.12946535469284E-117
18873,topics,places,0,1.12946535469284E-117
18874,places,topics,0,0.00166452296285087
18876,places,places,1,2.47536191386459E-27
18877,places,places,1,7.41662108365234E-49
18878,places,places,1,1.30917781771396E-81
18879,places,places,1,1.38816448767914E-25
18880,places,places,1,1.43814640103873E-47
18881,places,places,1,7.9098753030074E-34
18882,places,places,1,1.51707444125826E-28
18882,topics,places,0,1.51707444125826E-28
18883,places,places,1,2.51075333160316E-93
18884,places,places,1,9.30327106961555E-24
18885,places,places,1,2.43280575399876E-84
18885,places,places,1,2.43280575399876E-84
18886,places,places,1,3.9421374658702E-56
18887,places,places,1,1.60677319896162E-39
18887,places,places,1,1.60677319896162E-39
18888,places,places,1,3.32193765536928E-91
18888,places,places,1,3.32193765536928E-91
18888,topics,places,0,3.32193765536928E-91
18891,places,places,1,7.95860948965887E-153
18892,places,places,1,5.77252770944884E-32
18894,places,places,1,2.72538642976533E-31
18895,places,places,1,6.8797635580703E-35
18895,topics,places,0,6.8797635580703E-35
18896,topics,places,0,6.84934404322185E-28
18896,places,places,1,6.84934404322185E-28
18896,topics,places,0,6.84934404322185E-28
18898,places,places,1,1.68969819692924E-18
18898,topics,places,0,1.68969819692924E-18
18899,places,places,1,1.38758104314119E-34
18899,places,places,1,1.38758104314119E-34
18899,topics,places,0,1.38758104314119E-34
18899,topics,places,0,1.38758104314119E-34
18899,orgs,places,0,1.38758104314119E-34
18899,places,places,1,1.38758104314119E-34
18899,places,places,1,1.38758104314119E-34
18900,places,places,1,2.4580698450901E-51
18901,places,places,1,1.8231913792533E-40
18902,orgs,places,0,1.19357440392024E-32
18902,places,places,1,1.19357440392024E-32
18902,topics,places,0,1.19357440392024E-32
18903,places,places,1,3.94291416506775E-44
18904,places,topics,0,3.48526889329235E-28
18904,topics,topics,1,3.48526889329235E-28
18905,places,places,1,1.43536836752616E-46
18906,places,places,1,8.06855266822132E-31
18906,topics,places,0,8.06855266822132E-31
18908,places,places,1,4.51898927131591E-35
18908,places,places,1,4.51898927131591E-35
18908,topics,places,0,4.51898927131591E-35
18908,topics,places,0,4.51898927131591E-35
18908,orgs,places,0,4.51898927131591E-35
18908,topics,places,0,4.51898927131591E-35
18909,places,places,1,1.35096577381113E-54
18909,people,places,0,1.35096577381113E-54
18909,people,places,0,1.35096577381113E-54
18910,places,places,1,1.54847351717119E-37
18910,topics,places,0,1.54847351717119E-37
18911,places,places,1,3.77780254858014E-116
18911,topics,places,0,3.77780254858014E-116
18911,topics,places,0,3.77780254858014E-116
18911,topics,places,0,3.77780254858014E-116
18912,places,places,1,2.78362728039676E-27
18913,places,places,1,3.32117465004135E-43
18914,places,places,1,1.10612682052231E-45
18914,places,places,1,1.10612682052231E-45
18915,places,places,1,1.80862392641799E-36
18915,places,places,1,1.80862392641799E-36
18916,places,places,1,1.24221974390833E-34
18917,places,places,1,4.06599790470781E-237
18917,topics,places,0,4.06599790470781E-237
18918,places,places,1,3.60323682081909E-75
18920,places,places,1,5.01069217669179E-39
18920,topics,places,0,5.01069217669179E-39
18921,places,places,1,4.60288356872944E-23
18921,topics,places,0,4.60288356872944E-23
18922,places,places,1,1.2010672505192E-25
18922,topics,places,0,1.2010672505192E-25
18923,places,places,1,2.32519603292695E-173
18924,places,places,1,5.09130745092367E-157
18924,topics,places,0,5.09130745092367E-157
18924,orgs,places,0,5.09130745092367E-157
18925,places,places,1,2.59555086982853E-38
18926,places,places,1,2.44442279615122E-50
18927,places,places,1,1.23729129982925E-37
18928,places,places,1,3.64973831184526E-55
18928,places,places,1,3.64973831184526E-55
18930,places,places,1,6.44231851288946E-39
18930,topics,places,0,6.44231851288946E-39
18931,places,places,1,1.96298364183764E-36
18932,places,places,1,1.23465527456599E-32
18932,topics,places,0,1.23465527456599E-32
18933,places,places,1,1.60679757514329E-50
18934,places,places,1,1.42878662281283E-50
18935,places,places,1,4.38940854795088E-29
18935,places,places,1,4.38940854795088E-29
18936,places,places,1,2.70546792117895E-40
18938,places,places,1,5.81382968340202E-284
18938,topics,places,0,5.81382968340202E-284
18939,places,places,1,3.64973831184526E-55
18939,places,places,1,3.64973831184526E-55
18940,places,places,1,2.87635558299947E-33
18941,places,places,1,2.36354873042332E-156
18942,places,places,1,2.61735912008647E-41
18944,places,places,1,8.77779050072364E-41
18944,topics,places,0,8.77779050072364E-41
18945,topics,places,0,5.49725529372964E-66
18945,places,places,1,5.49725529372964E-66
18947,places,places,1,3.66396099613159E-44
18949,places,places,1,3.19066269056582E-51
18949,places,places,1,3.19066269056582E-51
18950,places,places,1,4.29105390339947E-23
18951,places,places,1,1.27286867219981E-16
18951,topics,places,0,1.27286867219981E-16
18952,places,places,1,2.16401227620377E-19
18952,topics,places,0,2.16401227620377E-19
18954,places,places,1,8.23060916381808E-23
18954,places,places,1,8.23060916381808E-23
18954,topics,places,0,8.23060916381808E-23
18954,topics,places,0,8.23060916381808E-23
18956,places,places,1,2.29661647725467E-34
18957,places,places,1,1.88073922969918E-51
18958,places,places,1,1.47623871506964E-47
18960,places,places,1,1.85263806613931E-37
18960,places,places,1,1.85263806613931E-37
18961,places,unknown,0,9.88131291682493E-324
18961,places,unknown,0,9.88131291682493E-324
18961,people,unknown,0,9.88131291682493E-324
18961,people,unknown,0,9.88131291682493E-324
18962,places,places,1,3.20144628672978E-26
18962,topics,places,0,3.20144628672978E-26
18963,places,places,1,1.02182741154506E-36
18963,topics,places,0,1.02182741154506E-36
18966,places,places,1,3.92131636202639E-34
18967,places,places,1,6.27967557950395E-62
18970,places,places,1,7.01279443367434E-39
18970,exchanges,places,0,7.01279443367434E-39
18973,places,places,1,1.18936264985466E-187
18973,topics,places,0,1.18936264985466E-187
18973,topics,places,0,1.18936264985466E-187
18975,topics,places,0,8.38067725681657E-68
18975,places,places,1,8.38067725681657E-68
18976,places,places,1,2.93142248726657E-36
18979,places,places,1,1.5977345364113E-52
18980,places,places,1,1.16706386406632E-98
18982,places,places,1,1.51150743651931E-56
18983,places,places,1,3.01282035287804E-31
18984,places,places,1,2.8995884412661E-142
18985,places,places,1,1.68977473668367E-140
18985,places,places,1,1.68977473668367E-140
18985,topics,places,0,1.68977473668367E-140
18985,topics,places,0,1.68977473668367E-140
18985,orgs,places,0,1.68977473668367E-140
18986,places,places,1,7.70817523152657E-31
18986,topics,places,0,7.70817523152657E-31
18987,places,places,1,6.51339272391668E-106
18987,topics,places,0,6.51339272391668E-106
18987,topics,places,0,6.51339272391668E-106
18987,topics,places,0,6.51339272391668E-106
18987,orgs,places,0,6.51339272391668E-106
18988,places,places,1,1.26455467954154E-30
18988,topics,places,0,1.26455467954154E-30
18990,places,places,1,2.15958033357372E-106
18990,places,places,1,2.15958033357372E-106
18990,topics,places,0,2.15958033357372E-106
18990,topics,places,0,2.15958033357372E-106
18990,orgs,places,0,2.15958033357372E-106
18991,places,places,1,7.73214748670506E-141
18991,topics,places,0,7.73214748670506E-141
18991,topics,places,0,7.73214748670506E-141
18991,places,places,1,7.73214748670506E-141
18991,topics,places,0,7.73214748670506E-141
18991,orgs,places,0,7.73214748670506E-141
18992,places,places,1,4.52865325682727E-155
18992,places,places,1,4.52865325682727E-155
18992,topics,places,0,4.52865325682727E-155
18993,places,places,1,4.57753118876266E-96
18993,topics,places,0,4.57753118876266E-96
18993,topics,places,0,4.57753118876266E-96
18993,topics,places,0,4.57753118876266E-96
18993,orgs,places,0,4.57753118876266E-96
18993,places,places,1,4.57753118876266E-96
18994,places,places,1,4.29850442572512E-118
18994,places,places,1,4.29850442572512E-118
18994,topics,places,0,4.29850442572512E-118
18994,places,places,1,4.29850442572512E-118
18994,orgs,places,0,4.29850442572512E-118
18994,places,places,1,4.29850442572512E-118
18995,places,places,1,3.43811923640509E-112
18995,places,places,1,3.43811923640509E-112
18995,places,places,1,3.43811923640509E-112
18995,topics,places,0,3.43811923640509E-112
18995,orgs,places,0,3.43811923640509E-112
18995,places,places,1,3.43811923640509E-112
18995,places,places,1,3.43811923640509E-112
18996,places,places,1,1.20307091556229E-127
18996,places,places,1,1.20307091556229E-127
18996,places,places,1,1.20307091556229E-127
18996,topics,places,0,1.20307091556229E-127
18996,topics,places,0,1.20307091556229E-127
18996,topics,places,0,1.20307091556229E-127
18996,orgs,places,0,1.20307091556229E-127
18998,places,places,1,5.97120631233113E-41
18998,places,places,1,5.97120631233113E-41
19000,places,places,1,3.57607376671888E-256
19000,places,places,1,3.57607376671888E-256
19000,places,places,1,3.57607376671888E-256
19000,topics,places,0,3.57607376671888E-256
19000,places,places,1,3.57607376671888E-256
19000,topics,places,0,3.57607376671888E-256
19000,topics,places,0,3.57607376671888E-256
19000,orgs,places,0,3.57607376671888E-256
19001,places,places,1,4.57449881631372E-35
19003,places,places,1,1.31698310036833E-83
19003,places,places,1,1.31698310036833E-83
19005,places,topics,0,3.61878702044024E-105
19005,topics,topics,1,3.61878702044024E-105
19005,topics,topics,1,3.61878702044024E-105
